review_id,app_id,rating,comment,date,sentiment,comment_en
bf394343-c71e-4656-8500-57d7de917682,008,3,"ứng dụng học khá tốt nhưng chỉ mới học được 1 phần thì bắt buộc đóng tiền thì mới học được phần tiếp theo. không phải ai cũng có nhiều tiền đâu mà bắt thu phí, ứng dụng tốt nhưng thu phí thì sao học được. kiến nghị cần bỏ thu phí để mọi người dễ dàng sử dụng và học tốt hơn.",2019-06-27 11:36:14,Neutral,"The learning application is quite good, but after only learning one part, you must pay to learn the next part.Not everyone has a lot of money to charge a fee. The app is good, but if you charge a fee, how can you learn?We recommend eliminating fees so that people can easily use and learn better."
e3e80aa4-34de-4221-b687-32747c23214e,008,3,"ứng dụng khá tốt, nhưng mình học được mới 1 phần thì lại hiện lên bản thu phí, mình nghĩ ứng dụng sẽ được mọi sử dụng nhiều hơn khi không thu phí (tiếng hàn)",2019-06-23 01:19:13,Neutral,"The application is quite good, but after only learning a part, the fee version appears. I think the application will be used more when there is no fee (Korean)."
d47230a7-9907-4704-910d-426c39b02e92,007,3,"đăng kí gói premium mà lại không sử dụng được là sao, đã trừ tiền tài khoản rồi mà không cho sử dụng là sao vậy??????",2025-08-12 16:14:16,Neutral,What if I sign up for the premium package but can't use it? I've already deducted money from my account but I can't use it??????
4d50b555-b5f4-4672-9ab6-69ab5f8454d0,007,3,phần luyện nói cứ ghi nhấn giữ và nhắc lại mà nhắc lại hoài cx chả thấy có j cả rất cần lời giải thích nha má cọc,2024-12-30 02:48:31,Neutral,"The speaking practice part keeps pressing and repeating but I keep repeating it, I don't see anything wrong, I really need an explanation."
9d19d918-ff49-4fef-bf28-6a64cbf27323,007,3,"i got a problem studying dutch with an exercise on lesson 4 section 21 level a1 which is about ticket, i hope you guys fix this asap",2024-12-09 16:56:53,Neutral,"i got a problem studying dutch with an exercise on lesson 4 section 21 level a1 which is about ticket, i hope you guys fix this asap"
2ca4a307-82d7-4413-b4b7-aa37f994dcba,007,3,"app hay và dễ học, rất rất đáng để tải. tuy nhiên lỗi nhiều ( mình học tiếng ý) có kha khá từ bị dịch sai. khi mình ôn tập các từ vựng dù đúng hết vẫn để mình chưa vững, xoá app tải lại thì mất hết tất cả các từ vựng đã học. xin hãy fix lỗi 😭😭",2024-11-09 15:50:29,Neutral,"Good app and easy to learn, very worth downloading.However, there are many errors (I study Italian) and there are quite a few words that are mistranslated.When I review the vocabulary, even though it's all correct, it still makes me feel unstable. If I delete the app and re-download it, I'll lose all the vocabulary I've learned.Please fix the error 😭😭"
c7184cd4-c32b-4114-a6d7-30b6b302b198,007,3,"i feel bad about busuu app when i revise words that i not good on app, load very low. maybe more 3 minutes for some words. i think maybe my bandwidth was error but no, youtube or facebook load very fast !",2024-04-03 07:56:55,Neutral,"i feel bad about busuu app when i revise words that i am not good on app, load very low.maybe more 3 minutes for some words.i think maybe my bandwidth was error but no, youtube or facebook loads very fast !"
a4cff21f-51ba-46d3-be6a-4821de04431c,007,3,"ở phần : bạn nói ngôn ngữ nào ? không có tiếng việt, tức là không tìm được bạn để giúp nhau học ngôn ngữ lẫn nhau",2024-03-29 11:32:49,Neutral,in the section: What language do you speak?Not having Vietnamese means not being able to find friends to help each other learn each other's language
4e058fd4-0bff-4be4-990a-44134ba58953,007,3,mình học trung cấp b1 tới chương 4 phần diễn đạt các sở thích thì bị đứng ngay bài đọc k thể nào qua tới phần khác được,2024-01-25 14:39:29,Neutral,"I was in intermediate level B1 and up to chapter 4 of the section on expressing interests, I got stuck right in the reading and couldn't move on to the next section."
24346288-a297-4fd3-add6-8a12c54d1b5f,007,3,hiện tại sao vào k dc vậy ạ tưởng bị lỗi xóa xong tải lại mà vào cũng không dc xem quảng cáo cáo hoài thôi 🦊🦊🦊🦊🦊,2023-05-29 08:32:11,Neutral,"Why can't I log in now? I thought it was an error. I deleted it and re-downloaded it, but I can't log in and see ads all the time 🦊🦊🦊🦊🦊"
b700bb2f-6267-413d-b030-27358d65a582,007,3,không thể qua được bài tập dù kết quả đã đúng hệ thống không hiện kết quả đúng hay sai đã báo cáo sự cố nhiều lần nhưng không được giải quyết cụ thể là bài số 2 trong chương 11 trình độ a1 tiếng pháp mong sớm được giải quyết ạ,2023-03-29 21:06:10,Neutral,"Can't pass the exercise even though the results are correct. The system doesn't show whether the results are correct or incorrect. I've reported the problem many times but it hasn't been resolved. Specifically, exercise number 2 in chapter 11 level A1 French, I hope it will be resolved soon."
41bd5159-e25a-4947-af55-9ef2cfb55c21,007,3,"tôi đã mua phiên bản premium, nhưng từ khi nâng cấp, tôi không được chọn 5 bạn bè để gửi bài sửa nữa, busuu tự gửi. những bài tập gần đây của tôi chẳng được ai sửa cả. cứ như busuu chẳng gửi cho ai vậy.",2021-05-13 00:18:11,Neutral,"I bought the premium version, but since upgrading, I can no longer choose 5 friends to send corrections to, busuu sends it himself.My recent assignments have not been corrected by anyone.It's like busuu didn't send it to anyone."
3da82126-8a61-4314-8c3d-681a3c33c930,007,3,mik muốn học những từ khác mà cứ phải bắt trả phí thì ms đc học còn k là hết học đc luôn. mong ad coi lại ạ,2020-04-09 02:20:44,Neutral,"If you want to learn other words, if you have to pay a fee, you can learn them, but if you don't, you'll stop learning them.Admin please review"
63a7b263-d374-4f6d-9f2b-b3bd4bab1fb7,007,3,ứng dụng khá hay học dễ hiểu đầy đủ nhưng mình muốn free trọn gói (có lẽ mình hơi tham)nhưng mà mình không có tiền mong busuu phản hồi vì mình không có tiền mà busuu không cho học free nên vote 3☆ mình sẽ sửa sao nếu cho học free,2020-03-29 06:13:10,Neutral,"The app is quite good, easy to learn and fully understood but I want the whole package to be free (maybe I'm a bit greedy) but I don't have money so I hope busuu will respond because I don't have money and busuu won't let me learn for free so vote 3☆ I'll fix it if I give you free lessons"
726812f2-2209-4b73-8f59-afb2724ffef1,007,3,i have logged out my account for a week ago . but i don't know why my account still in busuu. i don't use it anymore. please check again,2020-01-07 12:47:09,Neutral,i have logged out my account for a week ago .but i don't know why my account is still in busuu.i don't use it anymore.please check again
2266bdf7-835b-45ca-b629-7112e9bf80f6,007,3,"after the newupdate , i seeding many errors apprears in listening and test vocabulary .i hope before you read my message ,you can fix it ( i really like busuu)",2019-09-12 17:20:54,Neutral,"after the new update , i seeding many errors appear in listening and test vocabulary .i hope before you read my message ,you can fix it ( i really like busuu)"
5e3534c0-24cf-4fc2-930d-f8126edde7cf,007,3,"có hơn 50 chủ đề giao tiếp, ta có thể ôn ngữ pháp từ vựng thông qua trắc nghiệm nhưng k đc nhiều bài tập lắm. đăng kí premium thì cũng không đáng tiền vì số bài học vẫn vậy nhưng được làm bài tập nhiều hơn. cái nói được sửa bởi người nước ngoài đúng ra là chỉ nói được trong đoạn hội thoại thôi. còn nếu mình muốn nhờ người ta sửa dùm tiếng anh theo câu mình mong muốn thì chỉ nhờ đc học viên nói tiếng anh thôi. nhưng danh sách bạn bè gợi ý rất ít cũng như hiếm khi người ta kết bạn với mình.",2019-01-11 05:04:06,Neutral,"There are more than 50 communication topics, we can review grammar and vocabulary through multiple choice but there are not many exercises.Subscribing to premium is not worth the money because the number of lessons is the same but you get more exercises.What is being corrected by a foreigner can only be said in conversation.If you want to ask someone to correct your English according to the sentence you want, you can only ask the student to speak English.But the list of suggested friends is very small and people rarely make friends with me."
ee171d22-90fc-4948-82fd-139d84dd9dd3,007,3,tôi có đang kí gói giảm giá 50% premium bằng thẻ thanh toán ghi nợ nhưng. ko giao dịch được là tại sao xin được chỉ dẫn,2018-10-30 09:19:17,Neutral,I am signing up for a 50% premium discount package with a debit card but.Why can't I trade? Please advise
1edfcb8b-a3cc-4d62-a30d-c468342741df,007,3,"mình có mua gói premium membership ngày 13/10/2017 trên ip 5s. nay mình chuyển sang dùng thiết bị androi, cài lại busuu, nhưng các tính năng đã bị khóa hết. vui lòng giúp mình mở khóa hết các tính năng để mình có thể học các bài học tiếp theo của gói dịch vụ này được trọn vẹn. cảm ơn!",2018-01-11 00:14:19,Neutral,"I bought a premium membership package on October 13, 2017 on iPhone 5s.Now I switched to an Android device and reinstalled busuu, but all the features have been locked.Please help me unlock all the features so I can fully learn the next lessons of this service package.Thanks!"
77337b4c-80ae-4b5d-b310-810761f25308,001,3,hay nhưng học hết năng lượng mà chưa học xong là mất bài học với năng lượng tôi thấy quảng cáo của duo có hình ảnh đẹp nên lúc có quảng cáo cũng ko làm tôi bực lắm tầm 10 giây là hết quảng cáo thôi nhưng mà không cạnh tranh được với mấy người dùng super,2026-03-09 10:32:00,Neutral,"It's good but if you study all the energy and don't finish studying, you'll lose the lesson with energy. I think Duo's ads have beautiful images so when there are ads, they don't bother me too much. They only take about 10 seconds to stop, but they can't compete with super users."
f41d8e9d-6224-474c-9cf2-64170a7ab3a1,001,3,"huấn luyện tốt.... nhưng tôi đã tiêu 2000 kim cương để giữ vững giải đấu hắc thạch, kết quả là tôi vẫn bị tụt...... 🤨🤨🤨🤨🤨 ai giải thích cho tôi được không",2026-03-09 07:06:40,Neutral,"Good training.... but I spent 2000 diamonds to maintain the blackstone tournament, as a result I still lost...... 🤨🤨🤨🤨🤨 can someone explain to me"
966dacda-49a9-4ca9-ac00-de92012c4871,001,3,"thực sự nghĩ nên chỉnh lại cái bài tập phát âm từng chữ đi, nói mãi mà không chịu ra đáp án, phát âm đúng như đáp án rồi vẫn bị bảo sai, có lúc làm mà mất tận gần 3 phút chỉ cho cái bài đấy ý",2026-03-08 13:24:56,Neutral,I really think we should revise the word-by-word pronunciation exercise. I keep talking but don't give the answer. I pronounce it correctly but still get told it's wrong. Sometimes it takes nearly 3 minutes just for that exercise.
