review_id,app_id,rating,comment,date,sentiment,comment_en
70dbbcfb-feef-4e66-9b23-0c387eac79c4,008,5,học phân loại theo từng phụ âm nguyên âm rồi có các dạng ktra mình thấy ai muốn học đa ngôn ngữ mà vẫn muốn chất lượng thì nên tải app này,2022-03-20 16:46:34,Positive,Learn to classify each consonant and vowel and then have different forms. I think anyone who wants to learn multiple languages ​​but still wants quality should download this app.
bc97eea0-cb8c-4dc0-aec9-8e4b363f15ef,008,5,cái này nó giúp tôi từ học sinh không biết tiếng anh đến biết rất nhiều từ app này rất hay nó giúp tôi cải tiến được nhiều tôi cho nói 5 stars luôn.,2022-03-12 14:12:05,Positive,This helps me from being a student who doesn't know English to knowing a lot. This app is very good. It helps me improve a lot. I give it 5 stars.
c998e1b6-5c54-43bc-be16-4f2abb8a7d65,008,5,"app rất hay và thú vị, mà nhờ có app mà mình thi tiếng anh tốt hơn và được điểm cao hơn, mình rất vui khi được điểm cao",2022-03-12 08:00:06,Positive,"The app is very good and interesting. Thanks to the app, I tested better in English and got a higher score. I'm very happy to get a high score."
6c9742fd-435a-4bc3-935b-a2d17e3cf151,008,5,hoc ung dung nay chi 3 thang ma toi da co the biet het nhung tu tieng anh ma trong sach toi dang hoc khong co.☺😊😀😁,2022-03-04 13:26:15,Positive,I've only been studying this app for 3 months and I still don't know all the English words in the books I'm learning.☺😊😀😁
5cf194d9-fb55-4e10-8caf-9d63063c6db9,008,5,wow!nó rất là hay vừa dễ lại vừa rất dễ học nữa.tôi mong mọi người có thể tải về cho em con mình học.và cũng cảm ơn ứng dụng đã giúp tôi cải thiện điểm số của mình,2022-02-27 07:22:07,Positive,wow! it's very good and easy to learn. I hope everyone can download it for their children to learn. And also thank you for helping me improve my scores.
084ceaa4-8ae9-41ad-89da-f31fd30df70e,008,5,"học lingodeer rất vui 😂 nhờ lingodeer mà tôi biết thêm các từ : owl, rabbit,...... have. nếu thấy hứng thú các bạn thử học nhé🥰😣🥰🥰🥰🥰🤗🤗🤗🤗❤❤❤❤❤❤",2022-02-19 14:43:40,Positive,"Learning Lingodeer is very fun 😂 Thanks to Lingodeer, I know more words: owl, rabbit,...... have.If you are interested, please try learning 🥰😣🥰🥰🥰🥰🤗🤗🤗🤗❤❤❤❤❤❤"
faf3ed22-8487-4f08-b961-fd410d45c7be,008,5,ứng dụng rất hay và thú vị. tôi đã hc đc nhiều ngôn ngữ hơn từ đây. tuy nhiên ko cs kiểm tra cách đọc,2022-02-10 06:05:48,Positive,"Very good and interesting application.I have learned more languages ​​from here.However, there is no way to check how to read"
640005fb-1409-47c9-9400-1cebdb3872aa,008,5,ứng dụng tốt .... tôi học chỉ một thời gian ngắn mà tôi cũng tiến bộ về ngoại ngữ ... tôi rất thích ứng dụng này ( i love lingodeer ❤),2022-02-09 13:17:34,Positive,good application.... I studied for only a short time but I also improved my foreign language... I really like this application (i love lingodeer ❤)
cc8f2285-a3e3-430f-85bb-362144222e7d,008,5,"app này mk học lâu rồi, học cũg rất hay nhưng trước mk xóa đi bây giờ mk tải lại và học rất hữu ích 😍",2022-02-07 15:36:04,Positive,"I learned this app a long time ago, it was very good, but I deleted it before and now I download it again and it's very useful 😍"
3922bf02-f48b-4451-8b68-5fc34c37d8df,008,5,"ứng dụng học rất dễ hiểu ,có rất nhiều hình ảnh dễ thương giúp mình tiếp thu rất nhanh , ứng dụng này sứng đáng được 5 sao",2022-02-07 00:59:49,Positive,"The learning application is very easy to understand, there are many cute images that help me learn very quickly, this application deserves 5 stars."
36e7df73-0fa3-432f-9ee4-e39816fec541,008,5,"app này rất hay khiến.chỉ trong một thời gian ngắn thôi mà trình độ tiếng các nc như tây ban nha, mĩ, anh... đã tốt hơn rất nhiều.",2022-02-06 12:29:04,Positive,"This app is very good. In just a short time, my language skills in Spanish, American, English... have improved a lot."
b75db073-7629-4e1e-9ac6-c703acb3eac4,008,5,"ứng dụng còn một chỗ sai sót , đó là khi hoàn thành bài học bên mục này rồi , sang mục khác thì lại không học được mà lại còn yêu cầu chọn gói học kèm cước phí .",2022-02-06 09:34:51,Positive,"There is one mistake in the application, which is that after completing the lesson in this section, when going to another section, you cannot learn and require you to choose a tuition package."
ff7986d8-9e56-44d1-83a9-8a493f26748b,008,5,mình là trang mình đang tiểu học tân tiến và mình học tiếng anh không có giỏi mà mình đã học ở trên lingodeer-learn learn nhờ cái này là học mà mình đã biết những cái câu mà điều mình đã biết mình đã rất hạnh vì tiếng anh này đã gửi cho mình bài hát chính thức mọi nhà đang nghe được em vậy trong ngày chúc tết gần hết cô biết và tất cả mọi người,2022-02-06 02:41:37,Positive,"I'm a page I'm in advanced elementary school and I'm not very good at learning English, but I learned it on lingodeer-learn learn. Thanks to this, I learned the sentences that I already know. I'm very happy because this English sent me the official song, everyone is listening to me, so on this day, I wish you all the best, I know and everyone."
849c3f4b-a1f6-4150-b5d5-b6685c259503,008,5,tôi mới vừa học nhưng thấy app rất tốt vừa học vừa rất kà thoải mới nên đánh giá 5 sao là rất đúng 😆,2022-02-05 08:53:43,Positive,"I've just started learning but I find the app very good and easy to learn, so I rate it 5 stars 😆"
fbc390db-bf71-4302-85fc-19ea7b635f5e,008,5,"sau nhiều lần tìm app vừa học đưowck tiếng đức vừa học anh tiếng anh tôi đã tìm thấy được app này, nó vừa giúp tôi cải thiện tiếng anh vừa học được tiếng nước khác. app rất bổ ích",2022-01-30 11:57:27,Positive,"After many times searching for an app to learn German and English at the same time, I found this app. It helps me both improve my English and learn other languages.very useful app"
1183eb85-6243-4473-b903-d10b938dbd53,008,5,ứng dụng học tiếng anh lingodeer -learn languages rất thú vị .tuy mới chỉ học thôi nhưng nếu đã học thì sẽ thích .các bạn thử học nhé .,2022-01-28 07:54:30,Positive,"Lingodeer -learn languages ​​English learning application is very interesting. Even though I've only just learned it, if you've learned it, you will like it. Please try it."
40e5f070-8f14-42d8-8b4c-fbe6a5780338,008,5,app này rất hay. chỉ học trên app này một thời gian ngắn là trình độ học tiếng anh của mình đã khá hơn rất nhiều. mình khuyên các bạn nên tải app này về dùng nhé.,2022-01-27 03:24:35,Positive,This app is very good.Just studying on this app for a short time and my English learning level has improved a lot.I recommend that you download this app to use.
d00c6634-9ef7-433b-aac3-aca2969df120,008,5,tôi cảm thấy rất tự hào về app này. mặc dù tôi mới tải nhưng tôi thấy bạn tôi học rất tốt nên tôi quyết định tải app này.. tôi cho 5*,2022-01-24 16:10:39,Positive,"I feel very proud of this app.Even though I just downloaded it, I saw that my friend studied very well so I decided to download this app.. I give it 5*"
b7f4687c-78f6-41ae-9037-756c008ddaee,008,5,"rấy hài lòng với app này rất bổ ích cho những bạn mất góc tiếng anh,tôi khuyện các bạn hãy dùng thử sẽ ko làm các bạn thấy vọng đâu",2022-01-21 10:35:26,Positive,I'm very satisfied with this app. It's very useful for those who are at a loss for English. I advise you to try it. You won't be disappointed.
e92f1888-6659-41b4-9140-b5a71f998927,008,5,"app có rất nhiều ngôn ngữ khác nhau, phù hợp cho mng lựa chọn không những thế cần giúp tôi luyện tập phần ngữ pháp nữa",2022-01-20 15:03:14,Positive,"The app has many different languages, suitable for users to choose from. Not only that, it also helps me practice grammar."
a66f210c-4830-4443-8f1f-e15942ff1ae0,008,5,tôi thấy rất thú v vì vậy mn hảy tải về trải nghiệm nha tui thấy rất tuyệt vời tôi nghĩ mn hảy thử vì vậy tôi cho 5s,2022-01-16 13:38:15,Positive,I find it very interesting so please download and experience it. I think it's great. I think you should try it so I give it 5s.
161ba8fa-0ec4-4788-9f5b-67b03190aac0,008,5,"rồi là học sinh là người ta có nghĩa vụ phục vụ tận răng cho hả? đi học bắt nhà trường miễn phí học phí cho luôn hả 🙂 quảng cáo không có, chất lượng thì tốt, đầy đủ bài tập, ngữ pháp, từ vựng, nhiều ngôn ngữ mà đòi miễn phí vì ""là học sinh"". mình nhắc để các bạn lần sau đánh giá có ý thức hơn. học sinh thật sự muốn học thì kêu người lớn đầu tư cho. đánh giá công bằng dựa vào chất lượng của app nhé, riêng mình thì thấy học có hệ thống tốt hơn tự mò, và học app cũng rẻ hơn học ngoài nữa",2022-01-10 10:38:16,Positive,"Then, as a student, is it our duty to serve you tooth and nail?Go to school and ask the school to give you free tuition 🙂 There is no advertising, the quality is good, full of exercises, grammar, vocabulary, many languages ​​but you ask for free because ""you're a student"".I remind you to evaluate more consciously next time.Students who really want to learn should ask adults to invest in them.Let's make a fair assessment based on the quality of the app. Personally, I find learning systematically is better than learning on my own, and learning the app is also cheaper than learning outside."
d49e09d4-2455-4e4c-9933-cf172a5e0f3e,008,5,mới bắt đầu sử dụng thấy rất hay. tôi muốn tìm hiểu thêm các gói giảm giá và cả cách thức thanh toán. vì hiện tại bây giờ tôi không có nhiều tiền nên rất mong được giảm giá để học tiếp,2022-01-08 09:43:55,Positive,"Just started using it and it looks great.I want to learn more about discount packages and payment methods.Because I don't have much money right now, I really hope to get a discount to continue studying"
642dccf4-0a3a-4ad5-9d7a-2c7127e31c99,008,5,học rất vui và hay nhưng mong nhà sản xuất làm thêm khi đã học được một khóa thì sẽ có được học khóa khác ạ xin cảm ơn,2022-01-06 01:46:46,Positive,"Learning is very fun and interesting, but I hope the producer will do more. Once you have learned one course, you will be able to take another course. Thank you."
33f5c0a8-fdb4-480a-b538-7b59a396339e,008,5,"tôi thik nhất là phần luyện phát âm .ng phát âm rất chuẩn nghe còn hay nữa.không chỉ thế mà còn có thể học nhiều thứ tiếng khác nhau, tôi rất thik và hài lòng . cảm ơn app nhiều",2021-12-27 13:49:40,Positive,"What I like most is the pronunciation practice part. The pronunciation is very accurate and sounds good. Not only that, but I can also learn many different languages, which I really like and am satisfied with.Thank you very much for the app"
